,week_id,unique_id,player_name,position,injury_status,predicted,actual,performance,performance_difference
936,2019_06,davanteadams,Davante Adams,bench,0,0.0,0.0,1,0.0
937,2019_06,dalvincook,Dalvin Cook,rb,0,21.91445681,13.400000000000002,1,-8.514456809999999
938,2019_06,kennygolladay,Kenny Golladay,wr,0,15.644673711,17.1,0,1.455326289000002
939,2019_06,tarikcohen,Tarik Cohen,bench,0,0.0,0.0,1,0.0
940,2019_06,milessanders,Miles Sanders,flex,1,12.098333499,18.2,0,6.101666500999999
941,2019_06,christiankirk,Christian Kirk,bench,0,0.0,0.0,1,0.0
942,2019_06,roycefreeman,Royce Freeman,flex,0,12.104496569000002,12.6,0,0.4955034309999977
943,2019_06,darrenwaller,Darren Waller,bench,1,0.0,0.0,1,0.0
944,2019_06,frankgore,Frank Gore,bench,0,0.0,0.0,1,0.0
945,2019_06,jaredcook,Jared Cook,te,0,8.098590394,12.7,0,4.601409605999999
946,2019_06,gardnerminshewii,Gardner Minshew II,qb,0,17.207816241,4.620000000000001,1,-12.587816240999999
947,2019_06,prestonwilliams,Preston Williams,wr,1,9.781408861,5.1,1,-4.6814088609999995
948,2019_06,derrickhenry,Derrick Henry,rb,0,14.768094366,4.300000000000001,1,-10.468094365999999
949,2019_06,georgekittle,George Kittle,te,0,16.104735955500004,18.3,0,2.1952640444999965
950,2019_06,amaricooper,Amari Cooper,wr,0,15.717017731,1.3,1,-14.417017731
951,2019_06,zachertz,Zach Ertz,flex,1,13.932450799,7.4,1,-6.532450798999999
952,2019_06,devontafreeman,Devonta Freeman,rb,0,15.424474269,26.8,0,11.375525731000002
953,2019_06,a.j.green,A.J. Green,ir,1,0.0,0.0,1,0.0
954,2019_06,drewbrees,Drew Brees,bench,0,0.0,0.0,1,0.0
955,2019_06,emmanuelsanders,Emmanuel Sanders,wr,0,10.989208998000002,1.0,1,-9.989208998000002
956,2019_06,leseanmccoy,LeSean McCoy,bench,0,7.892265117,6.4,1,-1.4922651169999996
957,2019_06,austinekeler,Austin Ekeler,bench,0,14.559358826,5.800000000000001,1,-8.759358826
958,2019_06,sterlingshepard,Sterling Shepard,bench,0,0.0,0.0,1,0.0
959,2019_06,terrymclaurin,Terry McLaurin,flex,1,13.383262401,26.0,0,12.616737599
960,2019_06,jameiswinston,Jameis Winston,qb,1,17.870051775,12.1,1,-5.770051775000001
961,2019_06,davidmontgomery,David Montgomery,bench,0,0.0,0.0,1,0.0
962,2019_07,saquonbarkley,Saquon Barkley,rb,0,22.422639188,17.0,1,-5.4226391880000016
963,2019_07,alvinkamara,Alvin Kamara,ir,0,0.0,0.0,1,0.0
964,2019_07,jameswhite,James White,rb,0,14.807636419,12.9,1,-1.9076364189999993
965,2019_07,tylerboyd,Tyler Boyd,wr,0,14.450312706500002,8.5,1,-5.950312706500002
966,2019_07,austinhooper,Austin Hooper,te,0,15.710191373,14.6,1,-1.110191373000001
967,2019_07,michaelgallup,Michael Gallup,flex,0,12.917122706,6.4,1,-6.517122706
968,2019_07,t.j.hockenson,T.J. Hockenson,bench,1,7.506057291,6.2,1,-1.3060572910000001
969,2019_07,marquisebrown,Marquise Brown,bench,1,0.0,0.0,1,0.0
970,2019_07,courtlandsutton,Courtland Sutton,wr,0,14.436739957,14.7,0,0.26326004299999894
971,2019_07,tombrady,Tom Brady,qb,0,17.5229920306,11.96,1,-5.5629920306
972,2019_07,diontaejohnson,Diontae Johnson,bench,1,0.0,0.0,1,0.0
973,2019_07,jimmygraham,Jimmy Graham,bench,0,8.327004348,16.5,0,8.172995652
974,2019_07,audentate,Auden Tate,flex,1,10.977610937,9.5,1,-1.4776109369999997
975,2019_07,bennysnelljr.,Benny Snell Jr.,bench,0,0.0,0.0,1,0.0
976,2019_07,davidjohnson,David Johnson,rb,0,18.890907369000004,0.2,1,-18.690907369000005
977,2019_07,brandincooks,Brandin Cooks,wr,0,11.6554831778,9.9,1,-1.7554831778000004
978,2019_07,mikeevans,Mike Evans,bench,1,0.0,0.0,1,0.0
979,2019_07,markingramii,Mark Ingram II,rb,0,13.189324585,6.300000000000001,1,-6.889324584999999
980,2019_07,malcolmbrown,Malcolm Brown,ir,0,0.0,0.0,1,0.0
981,2019_07,alexandermattison,Alexander Mattison,bench,0,4.7819123834,1.8,1,-2.9819123834
982,2019_07,kylermurray,Kyler Murray,qb,0,19.861259156000003,6.960000000000001,1,-12.901259156000002
983,2019_07,t.y.hilton,T.Y. Hilton,wr,0,14.594128651999998,19.4,0,4.805871348
984,2019_07,coreydavis,Corey Davis,bench,0,9.250355349,20.0,0,10.749644651
985,2019_07,jamisoncrowder,Jamison Crowder,flex,0,10.9846030593,6.6,1,-4.3846030593
986,2019_07,dantepettis,Dante Pettis,flex,0,7.906164711000001,0.0,1,-7.906164711000001
987,2019_07,dawsonknox,Dawson Knox,te,0,6.1503544660000005,4.2,1,-1.9503544660000003
988,2019_07,o.j.howard,O.J. Howard,bench,0,0.0,0.0,1,0.0
989,2019_07,itosmith,Ito Smith,bench,1,6.079835244000001,0.7000000000000001,1,-5.379835244000001
990,2019_07,toddgurleyii,Todd Gurley II,rb,0,17.980221022000002,12.400000000000002,1,-5.580221022
991,2019_07,keenanallen,Keenan Allen,wr,0,14.3814234272,10.1,1,-4.2814234272
992,2019_07,tylerlockett,Tyler Lockett,wr,0,13.909759763,16.8,0,2.8902402370000004
993,2019_07,adamthielen,Adam Thielen,flex,0,14.6910819666,9.5,1,-5.1910819666000005
994,2019_07,carsonwentz,Carson Wentz,qb,1,18.349986445,6.840000000000001,1,-11.509986445
995,2019_07,robbyanderson,Robby Anderson,flex,0,8.2636393367,2.0,1,-6.263639336700001
996,2019_07,kenyandrake,Kenyan Drake,rb,0,11.209479991000002,8.8,1,-2.4094799910000013
997,2019_07,derriusguice,Derrius Guice,ir,0,0.0,0.0,1,0.0
998,2019_07,hunterhenry,Hunter Henry,te,0,11.189323017,15.7,0,4.510676983
999,2019_07,kareemhunt,Kareem Hunt,bench,0,0.0,0.0,1,0.0
1000,2019_07,tylereifert,Tyler Eifert,bench,0,4.652549985,3.0,1,-1.6525499850000003
1001,2019_07,demarcusrobinson,Demarcus Robinson,bench,0,8.721407746000002,6.1,1,-2.6214077460000027
1002,2019_07,deebosamuel,Deebo Samuel,bench,0,0.0,0.0,1,0.0
1003,2019_07,darrellhendersonjr.,Darrell Henderson Jr.,bench,1,4.6195748615,4.9,0,0.28042513850000006
1004,2019_07,christianmccaffrey,Christian McCaffrey,bench,0,0.0,0.0,1,0.0
1005,2019_07,patrickmahomes,Patrick Mahomes,bench,0,21.071298068,7.24,1,-13.831298068
1006,2019_07,chriscarson,Chris Carson,rb,1,18.028072652,10.4,1,-7.628072651999998
1007,2019_07,dedewestbrook,Dede Westbrook,flex,0,11.9385578778,17.700000000000003,0,5.761442122200004
1008,2019_07,lamarjackson,Lamar Jackson,qb,0,22.109439749,23.32,0,1.2105602510000004
1009,2019_07,sammywatkins,Sammy Watkins,bench,0,0.0,0.0,1,0.0
1010,2019_07,curtissamuel,Curtis Samuel,bench,0,0.0,0.0,1,0.0
1011,2019_07,marvinjonesjr.,Marvin Jones Jr.,flex,1,11.1984264431,43.3,0,32.10157355689999
1012,2019_07,tyrellwilliams,Tyrell Williams,bench,1,0.0,0.0,1,0.0
1013,2019_07,randallcobb,Randall Cobb,wr,0,10.1049338326,4.9,1,-5.2049338326
1014,2019_07,jackdoyle,Jack Doyle,te,0,6.36495227,5.1,1,-1.2649522700000002
1015,2019_07,allenlazard,Allen Lazard,wr,0,3.597081229,7.2,0,3.602918771
1016,2019_07,nyheimhines,Nyheim Hines,rb,0,7.388287038099999,2.6,1,-4.788287038099998
1017,2019_07,julianedelman,Julian Edelman,wr,1,16.1849899523,13.7,1,-2.484989952300001
1018,2019_07,evanengram,Evan Engram,te,1,15.4238842922,1.6,1,-13.8238842922
1019,2019_07,damienwilliams,Damien Williams,rb,0,8.418428989,2.6,1,-5.818428989000001
1020,2019_07,leonardfournette,Leonard Fournette,rb,1,20.736861897,16.5,1,-4.236861897000001
1021,2019_07,jamesconner,James Conner,bench,1,0.0,0.0,1,0.0
1022,2019_07,djmoore,DJ Moore,bench,1,0.0,0.0,1,0.0
1023,2019_07,alshonjeffery,Alshon Jeffery,flex,1,14.615422781,5.800000000000001,1,-8.815422780999999
1024,2019_07,allenrobinsonii,Allen Robinson II,flex,0,12.829742613,24.700000000000003,0,11.870257387000002
1025,2019_07,bakermayfield,Baker Mayfield,bench,0,0.0,0.0,1,0.0
1026,2019_07,dakprescott,Dak Prescott,qb,0,19.420724786,20.56,0,1.1392752139999978
1027,2019_07,djcharkjr.,DJ Chark Jr.,wr,0,14.059954172,10.3,1,-3.7599541719999987
1028,2019_07,geraldeverett,Gerald Everett,bench,0,9.343971567,15.0,0,5.6560284329999995
1029,2019_07,lataviusmurray,Latavius Murray,bench,0,11.592275737,32.0,0,20.407724263
1030,2019_07,juliojones,Julio Jones,wr,0,18.9208923736,15.3,1,-3.6208923736000003
1031,2019_07,tyreekhill,Tyreek Hill,wr,0,17.482072208199998,16.4,1,-1.0820722081999996
1032,2019_07,robertwoods,Robert Woods,flex,0,13.6673450839,13.6,1,-0.06734508390000116
1033,2019_07,sonymichel,Sony Michel,bench,0,10.682245630000002,22.4,0,11.717754369999996
1034,2019_07,philliplindsay,Phillip Lindsay,rb,1,16.631142732000004,4.199999999999999,1,-12.431142732000005
1035,2019_07,mattryan,Matt Ryan,qb,0,21.4411947632,2.5600000000000005,1,-18.8811947632
1036,2019_07,larryfitzgerald,Larry Fitzgerald,flex,0,13.942736635,2.2,1,-11.742736635
1037,2019_07,tevincoleman,Tevin Coleman,rb,0,16.242576708999994,8.1,1,-8.142576708999995
1038,2019_07,vancemcdonald,Vance McDonald,bench,0,0.0,0.0,1,0.0
1039,2019_07,jaylensamuels,Jaylen Samuels,bench,0,0.0,0.0,1,0.0
1040,2019_07,markandrews,Mark Andrews,te,0,16.132121663,5.9,1,-10.232121663
1041,2019_07,colebeasley,Cole Beasley,bench,0,9.84853074,10.6,0,0.7514692600000004
1042,2019_07,reggiebonnafon,Reggie Bonnafon,bench,0,0.0,0.0,1,0.0
1043,2019_07,le'veonbell,Le'Veon Bell,rb,0,18.175468805,8.6,1,-9.575468805000002
1044,2019_07,aaronrodgers,Aaron Rodgers,qb,0,18.90216842,43.760000000000005,0,24.857831580000006
1045,2019_07,michaelthomas,Michael Thomas,wr,0,21.050008609,22.1,0,1.0499913910000025
1046,2019_07,joshjacobs,Josh Jacobs,rb,1,12.70471403,16.4,0,3.6952859699999987
1047,2019_07,marlonmack,Marlon Mack,flex,0,14.415077735,8.600000000000001,1,-5.815077734999999
1048,2019_07,mikewilliams,Mike Williams,wr,0,11.5032066758,8.7,1,-2.8032066758000003
1049,2019_07,delaniewalker,Delanie Walker,te,1,9.884574233,0.0,1,-9.884574233
1050,2019_07,mohamedsanusr.,Mohamed Sanu Sr.,bench,1,10.0578356697,1.3,1,-8.757835669699999
1051,2019_07,adamhumphries,Adam Humphries,bench,0,9.146760087,8.0,1,-1.1467600870000005
1052,2019_07,chrisconley,Chris Conley,bench,0,7.469712865999999,13.3,0,5.8302871340000015
1053,2019_07,vernondavis,Vernon Davis,bench,0,0.0,0.0,1,0.0
1054,2019_07,jordanhoward,Jordan Howard,flex,1,11.8702555753,7.6,1,-4.2702555753
1055,2019_07,giovanibernard,Giovani Bernard,bench,0,6.84932713,2.4,1,-4.44932713
1056,2019_07,traviskelce,Travis Kelce,te,0,16.118492652999997,10.4,1,-5.718492652999997
1057,2019_07,stefondiggs,Stefon Diggs,flex,0,12.8615791068,21.3,0,8.4384208932
1058,2019_07,chrisgodwin,Chris Godwin,bench,1,0.0,0.0,1,0.0
1059,2019_07,nickchubb,Nick Chubb,bench,0,0.0,0.0,1,0.0
1060,2019_07,aaronjones,Aaron Jones,rb,0,17.856560266000002,18.3,0,0.44343973399999825
1061,2019_07,dukejohnson,Duke Johnson,bench,0,7.944996848000001,7.6,1,-0.34499684800000097
1062,2019_07,johnbrown,John Brown,wr,0,11.4559486604,19.3,0,7.8440513396
1063,2019_07,goldentate,Golden Tate,wr,0,11.7957953659,14.0,0,2.2042046341
1064,2019_07,jaredgoff,Jared Goff,qb,0,17.5443161906,25.020000000000003,0,7.475683809400003
1065,2019_07,jimmygaroppolo,Jimmy Garoppolo,bench,0,14.9358044554,6.04,1,-8.8958044554
1066,2019_07,adrianpeterson,Adrian Peterson,rb,0,10.554803851,6.1,1,-4.454803851000001
1067,2019_07,joshgordon,Josh Gordon,bench,2,0.0,0.0,1,0.0
1068,2019_07,jamaalwilliams,Jamaal Williams,flex,0,10.390982456,13.1,0,2.709017544
1069,2019_07,melvingordon,Melvin Gordon,rb,0,14.326273667,8.899999999999999,1,-5.426273667000002
1070,2019_07,jujusmith-schuster,JuJu Smith-Schuster,bench,0,0.0,0.0,1,0.0
1071,2019_07,odellbeckhamjr.,Odell Beckham Jr.,bench,1,0.0,0.0,1,0.0
1072,2019_07,willfullerv,Will Fuller V,wr,1,13.706554841,1.6,1,-12.106554841000001
1073,2019_07,cooperkupp,Cooper Kupp,wr,0,17.342746409100002,11.0,1,-6.342746409100002
1074,2019_07,mattbreida,Matt Breida,rb,0,11.168404674,4.6,1,-6.568404674
1075,2019_07,devinsingletary,Devin Singletary,flex,0,9.987802423,2.6,1,-7.387802423
1076,2019_07,russellwilson,Russell Wilson,qb,0,21.881144171000003,14.34,1,-7.541144171000003
1077,2019_07,chaseedmonds,Chase Edmonds,flex,0,6.247359874000002,35.0,0,28.752640126
1078,2019_07,davidnjoku,David Njoku,ir,0,0.0,0.0,1,0.0
1079,2019_07,rexburkhead,Rex Burkhead,bench,0,0.0,0.0,1,0.0
1080,2019_07,dallasgoedert,Dallas Goedert,te,0,7.803412390000001,14.9,0,7.096587609999999
1081,2019_07,tonypollard,Tony Pollard,bench,0,3.5838642509,2.8000000000000003,1,-0.7838642508999998
1082,2019_07,antoniobrown,Antonio Brown,bench,0,0.0,0.0,1,0.0
1083,2019_07,ezekielelliott,Ezekiel Elliott,rb,0,19.937483211,26.700000000000003,0,6.762516789000003
1084,2019_07,deandrehopkins,DeAndre Hopkins,wr,1,15.988541227,25.6,0,9.611458773
1085,2019_07,joemixon,Joe Mixon,rb,0,13.76771182,7.4,1,-6.36771182
1086,2019_07,calvinridley,Calvin Ridley,wr,1,13.440917325,7.0,1,-6.440917324999999
1087,2019_07,deshaunwatson,Deshaun Watson,qb,0,20.949458448,15.52,1,-5.429458448000002
1088,2019_07,jarvislandry,Jarvis Landry,bench,1,0.0,0.0,1,0.0
1089,2019_07,ronaldjonesii,Ronald Jones II,bench,0,0.0,0.0,1,0.0
1090,2019_07,dkmetcalf,DK Metcalf,flex,0,9.325613677000002,7.300000000000001,1,-2.025613677000001
1091,2019_07,philiprivers,Philip Rivers,bench,0,15.2202906713,21.16,0,5.939709328699999
1092,2019_07,deseanjackson,DeSean Jackson,ir,0,0.0,0.0,1,0.0
1093,2019_07,jalenrichard,Jalen Richard,bench,1,4.411251584,1.7,1,-2.711251584
1094,2019_07,carloshyde,Carlos Hyde,flex,0,11.4346532583,3.5,1,-7.934653258299999
1095,2019_07,jasonwitten,Jason Witten,te,0,7.50218314,7.300000000000001,1,-0.20218313999999893
1096,2019_07,kerryonjohnson,Kerryon Johnson,rb,0,14.350703146,2.3000000000000003,1,-12.050703146
1097,2019_07,davanteadams,Davante Adams,bench,0,0.0,0.0,1,0.0
1098,2019_07,dalvincook,Dalvin Cook,flex,0,20.614909784,27.9,0,7.285090215999997
1099,2019_07,kennygolladay,Kenny Golladay,wr,0,15.582336593,3.1,1,-12.482336593000001
1100,2019_07,tarikcohen,Tarik Cohen,bench,0,11.262081632,11.9,0,0.6379183680000011
1101,2019_07,milessanders,Miles Sanders,bench,1,10.486622593000002,6.199999999999999,1,-4.286622593000002
1102,2019_07,christiankirk,Christian Kirk,wr,0,0.0,0.0,1,0.0
1103,2019_07,roycefreeman,Royce Freeman,rb,0,12.615676742000002,16.7,0,4.084323257999998
1104,2019_07,darrenwaller,Darren Waller,te,1,14.658724928,31.6,0,16.941275072000003
1105,2019_07,frankgore,Frank Gore,flex,0,12.849893823000002,7.6,1,-5.2498938230000025
1106,2019_07,prestonwilliams,Preston Williams,bench,1,9.350274881,12.2,0,2.8497251189999986
1107,2019_07,joshallen,Josh Allen,qb,0,21.719848148000004,21.28,1,-0.43984814800000294
1108,2019_07,phillipdorsettii,Phillip Dorsett II,bench,0,11.643864532600002,13.6,0,1.9561354673999976
1109,2019_07,derrickhenry,Derrick Henry,rb,0,16.096474305000005,17.8,0,1.7035256949999962
1110,2019_07,georgekittle,George Kittle,te,0,14.1759163602,6.800000000000001,1,-7.3759163602
1111,2019_07,amaricooper,Amari Cooper,wr,0,16.114764819,15.6,1,-0.5147648190000016
1112,2019_07,zachertz,Zach Ertz,flex,1,14.273334032,5.800000000000001,1,-8.473334031999999
1113,2019_07,devontafreeman,Devonta Freeman,rb,0,15.841970950000002,4.5,1,-11.341970950000002
1114,2019_07,a.j.green,A.J. Green,ir,1,0.0,0.0,1,0.0
1115,2019_07,drewbrees,Drew Brees,bench,0,0.0,0.0,1,0.0
1116,2019_07,emmanuelsanders,Emmanuel Sanders,wr,0,11.562106355,11.0,1,-0.5621063549999992
1117,2019_07,leseanmccoy,LeSean McCoy,bench,0,12.097605097,9.6,1,-2.497605097000001
1118,2019_07,austinekeler,Austin Ekeler,bench,0,13.028408057,25.5,0,12.471591943
1119,2019_07,terrymclaurin,Terry McLaurin,flex,1,12.623558802000002,2.1,1,-10.523558802000002
1120,2019_07,jameiswinston,Jameis Winston,bench,1,0.0,0.0,1,0.0
1121,2019_07,davidmontgomery,David Montgomery,bench,0,12.523874748,1.9,1,-10.623874748
1122,2019_07,danieljones,Daniel Jones,qb,0,17.603072216,10.42,1,-7.183072216000001
1123,2019_08,saquonbarkley,Saquon Barkley,rb,0,19.978302089,28.3,0,8.321697911000001
1124,2019_08,alvinkamara,Alvin Kamara,ir,0,0.0,0.0,1,0.0
1125,2019_08,jameswhite,James White,rb,0,13.669507029,11.9,1,-1.7695070289999997
1126,2019_08,tylerboyd,Tyler Boyd,wr,0,14.5402379411,12.8,1,-1.7402379410999984
1127,2019_08,austinhooper,Austin Hooper,te,0,12.842600006,18.5,0,5.657399994
1128,2019_08,michaelgallup,Michael Gallup,bench,0,0.0,0.0,1,0.0
1129,2019_08,marquisebrown,Marquise Brown,bench,1,0.0,0.0,1,0.0
1130,2019_08,courtlandsutton,Courtland Sutton,flex,0,13.456929732,10.2,1,-3.2569297320000015
1131,2019_08,tombrady,Tom Brady,qb,0,17.4970221272,18.36,0,0.8629778727999984
1132,2019_08,diontaejohnson,Diontae Johnson,bench,1,9.497219999,19.4,0,9.902780000999998
1133,2019_08,jimmygraham,Jimmy Graham,bench,0,9.340845084,5.0,1,-4.340845084
1134,2019_08,audentate,Auden Tate,wr,1,10.001117100000002,11.5,0,1.4988828999999981
1135,2019_08,a.j.brown,A.J. Brown,flex,0,10.357712921,9.1,1,-1.2577129209999995
1136,2019_08,demaryiusthomas,Demaryius Thomas,bench,1,9.173547432,11.3,0,2.1264525680000013
1137,2019_08,davidjohnson,David Johnson,bench,0,0.0,0.0,1,0.0
1138,2019_08,brandincooks,Brandin Cooks,wr,0,12.045228641,0.0,1,-12.045228641
1139,2019_08,mikeevans,Mike Evans,flex,1,15.460323177,42.8,0,27.339676822999998
1140,2019_08,markingramii,Mark Ingram II,bench,0,0.0,0.0,1,0.0
1141,2019_08,malcolmbrown,Malcolm Brown,ir,0,0.0,0.0,1,0.0
1142,2019_08,alexandermattison,Alexander Mattison,bench,0,5.264552213699999,8.400000000000002,0,3.135447786300003
1143,2019_08,kylermurray,Kyler Murray,qb,0,18.893246436,10.1,1,-8.793246435999999
1144,2019_08,t.y.hilton,T.Y. Hilton,wr,0,13.684567929,7.4,1,-6.284567929
1145,2019_08,coreydavis,Corey Davis,bench,0,11.897081042,2.9,1,-8.997081042
1146,2019_08,jamisoncrowder,Jamison Crowder,flex,0,11.2664211665,5.4,1,-5.8664211665
1147,2019_08,markwalton,Mark Walton,rb,3,9.163544461,6.4,1,-2.7635444610000004
1148,2019_08,marquezvaldes-scantling,Marquez Valdes-Scantling,bench,0,9.9715508823,1.4,1,-8.5715508823
1149,2019_08,t.j.hockenson,T.J. Hockenson,te,1,8.222439706,3.1,1,-5.122439706
1150,2019_08,j.d.mckissic,J.D. McKissic,rb,0,8.119268429,3.1,1,-5.019268429
1151,2019_08,toddgurleyii,Todd Gurley II,rb,0,17.298839065000003,10.4,1,-6.898839065000002
1152,2019_08,keenanallen,Keenan Allen,flex,0,10.878350608000002,12.3,0,1.421649391999999
1153,2019_08,tylerlockett,Tyler Lockett,wr,0,14.2345538062,16.0,0,1.7654461938000008
1154,2019_08,adamthielen,Adam Thielen,bench,0,0.0,0.0,1,0.0
1155,2019_08,carsonwentz,Carson Wentz,qb,1,14.828395565,14.38,1,-0.44839556499999844
1156,2019_08,robbyanderson,Robby Anderson,flex,0,10.731561011699998,8.3,1,-2.4315610116999977
1157,2019_08,kenyandrake,Kenyan Drake,bench,0,0.0,0.0,1,0.0
1158,2019_08,derriusguice,Derrius Guice,ir,0,0.0,0.0,1,0.0
1159,2019_08,hunterhenry,Hunter Henry,te,0,13.234502083000002,8.7,1,-4.534502083000003
1160,2019_08,kareemhunt,Kareem Hunt,bench,0,0.0,0.0,1,0.0
1161,2019_08,deebosamuel,Deebo Samuel,bench,0,4.1352561071,13.8,0,9.6647438929
1162,2019_08,darrellhendersonjr.,Darrell Henderson Jr.,bench,1,5.7390752231,8.9,0,3.1609247769
1163,2019_08,kennystills,Kenny Stills,wr,0,11.990518659,5.2,1,-6.790518658999999
1164,2019_08,darrelwilliams,Darrel Williams,rb,1,2.8075883655,1.0,1,-1.8075883655
1165,2019_08,christianmccaffrey,Christian McCaffrey,rb,0,23.452754703,27.500000000000004,0,4.0472452970000035
1166,2019_08,patrickmahomes,Patrick Mahomes,bench,0,0.0,0.0,1,0.0
1167,2019_08,chriscarson,Chris Carson,rb,1,19.656313686,15.0,1,-4.656313686000001
1168,2019_08,dedewestbrook,Dede Westbrook,flex,0,11.971906172800002,0.0,1,-11.971906172800002
1169,2019_08,lamarjackson,Lamar Jackson,bench,0,0.0,0.0,1,0.0
1170,2019_08,sammywatkins,Sammy Watkins,bench,0,9.075528292,9.5,0,0.42447170800000045
1171,2019_08,curtissamuel,Curtis Samuel,wr,0,11.282033522700004,8.600000000000001,1,-2.682033522700003
1172,2019_08,marvinjonesjr.,Marvin Jones Jr.,flex,1,13.209392612600002,6.2,1,-7.009392612600002
1173,2019_08,tyrellwilliams,Tyrell Williams,wr,1,13.866159166,18.1,0,4.233840834000002
1174,2019_08,jackdoyle,Jack Doyle,te,0,6.409804606000001,10.1,0,3.690195393999999
1175,2019_08,allenlazard,Allen Lazard,bench,0,7.472441922000001,9.2,0,1.7275580779999986
1176,2019_08,nyheimhines,Nyheim Hines,bench,0,6.641307384000001,7.6,0,0.9586926159999987
1177,2019_08,matthewstafford,Matthew Stafford,qb,0,19.441027143200003,23.38,0,3.938972856799996
1178,2019_08,julianedelman,Julian Edelman,wr,1,15.179249632000005,27.5,0,12.320750367999995
1179,2019_08,evanengram,Evan Engram,te,1,13.511861349400002,14.0,0,0.48813865059999806
1180,2019_08,leonardfournette,Leonard Fournette,rb,1,19.882023278,20.6,0,0.7179767220000031
1181,2019_08,jamesconner,James Conner,rb,1,19.249659264,24.0,0,4.750340735999998
1182,2019_08,djmoore,DJ Moore,bench,1,12.5582722581,8.8,1,-3.7582722581
1183,2019_08,alshonjeffery,Alshon Jeffery,bench,1,12.636692994,10.4,1,-2.236692994
1184,2019_08,allenrobinsonii,Allen Robinson II,flex,0,13.224508879,11.2,1,-2.0245088790000008
1185,2019_08,dakprescott,Dak Prescott,bench,0,0.0,0.0,1,0.0
1186,2019_08,djcharkjr.,DJ Chark Jr.,wr,0,12.7690007158,19.9,0,7.130999284199998
1187,2019_08,geraldeverett,Gerald Everett,bench,0,10.26054846,3.5,1,-6.760548460000001
1188,2019_08,lataviusmurray,Latavius Murray,flex,0,19.314614578,36.7,0,17.385385422000002
1189,2019_08,tyjohnson,Ty Johnson,bench,0,12.604971331,4.8,1,-7.804971331
1190,2019_08,gardnerminshewii,Gardner Minshew II,qb,0,16.377001022,23.96,0,7.582998977999999
1191,2019_08,juliojones,Julio Jones,wr,0,16.040134882300002,25.200000000000003,0,9.1598651177
1192,2019_08,tyreekhill,Tyreek Hill,wr,0,14.9458937276,14.1,1,-0.8458937276
1193,2019_08,robertwoods,Robert Woods,flex,0,11.8750435561,6.2,1,-5.675043556099999
1194,2019_08,sonymichel,Sony Michel,flex,0,13.762646379700003,7.4,1,-6.362646379700003
1195,2019_08,philliplindsay,Phillip Lindsay,rb,1,13.17779807,12.6,1,-0.57779807
1196,2019_08,mattryan,Matt Ryan,ir,0,0.0,0.0,1,0.0
1197,2019_08,larryfitzgerald,Larry Fitzgerald,bench,0,12.901059432,2.8,1,-10.101059432
1198,2019_08,tevincoleman,Tevin Coleman,rb,0,15.151422873,37.8,0,22.648577126999996
